3,1,0.3333333333333333,51.3629,9.6902,Steinberg,Niedersachsen,N,500.0,19700101,19751231
40,3,0.075,51.7986,10.6183,Brocken,Sachsen-Anhalt,O,1134.0,19470911,20150422
40,3,0.075,47.7713,9.1562,Überlingen/Bodensee,Baden-Württemberg,S,446.0,19460101,20031231
40,3,0.075,54.6792,13.4343,Arkona,Mecklenburg-Vorpommern,O,42.0,19470101,20150422
40,3,0.075,53.6425,11.3872,Schwerin,Mecklenburg-Vorpommern,O,59.0,18900101,20150422
67,5,0.07462686567164178,49.0114,10.9319,Weißenburg-Emetzheim,Bayern,S,439.0,19360101,20150422
67,5,0.07462686567164178,49.0424,12.1021,Regensburg,Bayern,S,365.0,19470101,20150422
54,4,0.07407407407407407,48.0233,7.8344,Freiburg,Baden-Württemberg,S,236.0,19490501,20150422
27,2,0.07407407407407407,50.5335,9.675,Fulda,Hessen,W,255.0,19490101,20110425
54,4,0.07407407407407407,54.6928,8.5271,Wrixum/Föhr,Schleswig-Holstein,N,8.0,18870701,20030630
27,2,0.07407407407407407,54.4752,9.0564,Husum,Schleswig-Holstein,N,3.0,18910101,19740630
27,2,0.07407407407407407,49.4738,7.0386,Tholey,Saarland,W,386.0,19750601,20150422
68,5,0.07352941176470588,53.7123,7.1519,Norderney,Niedersachsen,N,11.0,19470101,20150422
68,5,0.07352941176470588,48.6657,9.8646,Stötten,Baden-Württemberg,S,734.0,19470101,20150422
41,3,0.07317073170731707,50.7119,6.791,Weilerswist-Lommersum,Nordrhein-Westfalen,W,146.0,19370101,20150422
41,3,0.07317073170731707,53.5468,9.9664,Hamburg-Sankt Pauli,Hamburg,N,35.0,19560101,20000229
14,1,0.07142857142857142,51.512,7.5345,Dortmund,Nordrhein-Westfalen,W,120.0,19500101,19990930
14,1,0.07142857142857142,52.2708,10.5334,Braunschweig (T.H.),Niedersachsen,N,75.0,18910101,19531231
28,2,0.07142857142857142,53.7445,7.4775,Langeoog,Niedersachsen,N,5.0,19510101,19860630
56,4,0.07142857142857142,50.8519,9.7378,"Hersfeld, Bad",Hessen,W,272.0,19490101,20150422
98,7,0.07142857142857142,52.3813,13.0622,Potsdam,Brandenburg,O,81.0,18930101,20150422
14,1,0.07142857142857142,50.6444,11.1933,Schwarzburg,Thüringen,O,277.0,19910101,20150422
28,2,0.07142857142857142,53.761,12.5574,Teterow,Mecklenburg-Vorpommern,O,38.0,19470101,20150422
14,1,0.07142857142857142,52.6691,7.9544,Quakenbrück,Niedersachsen,N,25.0,19400101,19571231
71,5,0.07042253521126761,50.4973,9.9428,Wasserkuppe,Hessen,W,921.0,19360101,20150422
57,4,0.07017543859649122,50.8646,7.1575,Köln-Bonn,Nordrhein-Westfalen,W,92.0,19570901,20150422
57,4,0.07017543859649122,48.2791,12.5024,Mühldorf,Bayern,S,406.0,19530101,20150422
29,2,0.06896551724137931,54.7737,9.3752,Flensburg (Schäferhaus),Schleswig-Holstein,N,41.0,19570101,19850630
44,3,0.06818181818181818,48.6765,11.2961,Karlshuld,Bayern,S,374.0,19500101,19940331
44,3,0.06818181818181818,48.166,11.5011,München-Nymphenburg,Bayern,S,515.0,19550101,19990331
59,4,0.06779661016949153,49.2178,10.2296,Wörnitz-Bottenweiler,Bayern,S,464.0,19480701,20071231
59,4,0.06779661016949153,49.5031,11.0549,Nürnberg,Bayern,S,314.0,19550401,20150422
59,4,0.06779661016949153,49.2128,7.1077,Saarbrücken-Ensheim,Saarland,W,320.0,19510101,20150422
15,1,0.06666666666666667,53.3881,7.2287,Emden,Niedersachsen,N,-0.0,19970701,20150422
15,1,0.06666666666666667,51.0221,13.847,Dresden-Hosterwitz,Sachsen,O,114.0,19490101,20150422
30,2,0.06666666666666667,47.8063,7.6384,Müllheim,Baden-Württemberg,S,273.0,19470101,20150422
15,1,0.06666666666666667,50.6588,8.1027,Fuchskauten,Rheinland-Pfalz,W,653.0,19470101,19621130
15,1,0.06666666666666667,47.8827,11.1576,Wielenbach (Demollstr.),Bayern,S,550.0,19990201,20150422
15,1,0.06666666666666667,53.787,7.9066,Wangerooge,Niedersachsen,N,3.0,19410301,20061231
30,2,0.06666666666666667,53.3911,10.6878,Boizenburg,Mecklenburg-Vorpommern,O,45.0,19470101,20150422
15,1,0.06666666666666667,50.5263,12.4091,Rodewisch,Sachsen,O,464.0,19910101,20060131
46,3,0.06521739130434782,54.159,10.402,Plön (See),Schleswig-Holstein,N,24.0,19500101,19970131
46,3,0.06521739130434782,50.9895,6.9779,Köln-Stammheim,Nordrhein-Westfalen,W,43.0,19450101,20150422
63,4,0.06349206349206349,48.9895,10.1312,Ellwangen-Rindelbach,Baden-Württemberg,S,460.0,19410101,20150422
79,5,0.06329113924050633,47.3986,10.276,Oberstdorf,Bayern,S,806.0,19360101,20150422
32,2,0.0625,54.2989,9.3161,Erfde,Schleswig-Holstein,N,18.0,19640501,20150422
16,1,0.0625,49.9462,7.2645,Hahn,Rheinland-Pfalz,W,497.0,19981101,20150422
16,1,0.0625,53.3837,14.3728,Grambow-Schwennenz,Mecklenburg-Vorpommern,O,50.0,19981001,20150422
64,4,0.0625,49.9667,11.5197,Heinersreuth-Vollhof,Bayern,S,350.0,19470101,20150422
48,3,0.0625,52.9413,10.5287,Uelzen,Niedersachsen,N,50.0,19510101,20150422
16,1,0.0625,50.03,11.8074,Ochsenkopf,Bayern,S,1014.0,19590901,19820930
16,1,0.0625,53.3223,11.9319,Marnitz,Mecklenburg-Vorpommern,O,81.0,19470101,20150422
32,2,0.0625,49.9195,8.9671,Schaafheim-Schlierbach,Hessen,W,155.0,19791201,20150422
32,2,0.0625,52.5644,13.3088,Berlin-Tegel,Berlin,O,36.0,19630101,20150422
65,4,0.06153846153846154,54.5275,9.5486,Schleswig,Schleswig-Holstein,N,43.0,19470101,20150422
49,3,0.061224489795918366,49.264,6.6868,Berus,Saarland,W,363.0,19510101,20150422
49,3,0.061224489795918366,52.9724,11.1374,Lüchow,Niedersachsen,N,17.0,19541201,20150422
49,3,0.061224489795918366,52.2553,8.0534,Osnabrück,Niedersachsen,N,95.0,19520201,20101130
33,2,0.06060606060606061,51.6334,8.3943,Lippstadt-Bökenförde,Nordrhein-Westfalen,W,92.0,19801201,20150422
33,2,0.06060606060606061,49.5008,11.107,Nürnberg-Buchenbuehl,Bayern,S,335.0,19360101,19741231
33,2,0.06060606060606061,50.9104,6.4093,Jülich (Forsch.-Anlage),Nordrhein-Westfalen,W,91.0,19760101,20081231
68,4,0.058823529411764705,48.4254,10.942,Augsburg,Bayern,S,461.0,19470101,20150422
68,4,0.058823529411764705,50.3122,11.8761,Hof,Bayern,S,565.0,19470101,20150422
17,1,0.058823529411764705,53.8025,10.6988,Lübeck-Blankensee,Schleswig-Holstein,N,16.0,19850301,20150422
68,4,0.058823529411764705,53.8713,8.7058,Cuxhaven,Niedersachsen,N,5.0,19460101,20150422
34,2,0.058823529411764705,50.1505,6.5526,Hersdorf-Weißenseifen,Rheinland-Pfalz,W,530.0,19610101,20051231
51,3,0.058823529411764705,50.1015,6.8009,Manderscheid-Sonnenhof,Rheinland-Pfalz,W,413.0,19611101,20150422
17,1,0.058823529411764705,52.5468,14.5452,Manschnow,Brandenburg,O,12.0,19850101,20150422
68,4,0.058823529411764705,52.1042,8.7521,"Salzuflen, Bad",Nordrhein-Westfalen,W,135.0,19350101,20150422
69,4,0.057971014492753624,49.0382,8.3641,Karlsruhe,Baden-Württemberg,S,112.0,18760101,20081031
18,1,0.05555555555555555,50.2285,9.1064,Mittel-Gründau,Hessen,W,155.0,19740501,19930331
36,2,0.05555555555555555,48.7137,9.2092,Stuttgart-Hohenheim,Baden-Württemberg,S,401.0,19000101,19770630
36,2,0.05555555555555555,50.0946,8.7546,Offenbach/M. (Stadt),Hessen,W,110.0,19571101,19951031
18,1,0.05555555555555555,49.5933,11.0704,Uttenreuth,Bayern,S,291.0,19711101,20061231
18,1,0.05555555555555555,50.9837,8.3679,"Berleburg, Bad-Stünzel",Nordrhein-Westfalen,W,610.0,19861201,20150422
18,1,0.05555555555555555,52.6309,13.5022,Berlin-Buch,Berlin,O,60.0,19610101,20150422
18,1,0.05555555555555555,52.404,13.7309,Berlin-Kaniswall,Berlin,O,33.0,19960601,20150422
18,1,0.05555555555555555,52.4144,13.3036,Berlin-Lichterfelde (Süd),Berlin,O,43.0,19360101,19561031
37,2,0.05405405405405406,49.2504,12.604,Pemfling-Pitzling,Bayern,S,389.0,19480201,19960430
74,4,0.05405405405405406,53.6332,9.9881,Hamburg-Fuhlsbüttel,Hamburg,N,11.0,18910101,20150422
74,4,0.05405405405405406,49.9859,7.9549,Geisenheim,Hessen,W,110.0,19350101,20150422
56,3,0.05357142857142857,49.8742,10.9206,Bamberg,Bayern,S,240.0,19490101,20150422
56,3,0.05357142857142857,47.7233,10.3348,Kempten,Bayern,S,705.0,19520101,20150422
75,4,0.05333333333333334,50.7827,6.0941,Aachen,Nordrhein-Westfalen,W,202.0,18910101,20110331
38,2,0.05263157894736842,52.4675,13.4021,Berlin-Tempelhof,Berlin,O,48.0,19480101,20150422
19,1,0.05263157894736842,50.9615,6.9712,Köln-Botanischer Garten,Nordrhein-Westfalen,W,45.0,19360101,19841231
19,1,0.05263157894736842,49.4242,7.736,Kaiserslautern,Rheinland-Pfalz,W,285.0,19010101,20150422
57,3,0.05263157894736842,52.9604,9.7931,Soltau,Niedersachsen,N,76.0,19470721,20150422
19,1,0.05263157894736842,53.1007,11.4864,Lenzen/Elbe,Brandenburg,O,20.0,19941001,20150422
57,3,0.05263157894736842,47.5627,7.7936,Rheinfelden,Baden-Württemberg,S,287.0,19530901,20141231
38,2,0.05263157894736842,52.5176,14.1232,Müncheberg,Brandenburg,O,63.0,19490101,20150422
19,1,0.05263157894736842,51.296,13.0928,Oschatz,Sachsen,O,150.0,19780101,20150422
19,1,0.05263157894736842,48.5121,9.7645,Merklingen,Baden-Württemberg,S,685.0,19490101,20150422
19,1,0.05263157894736842,48.1644,12.0307,Mittbach,Bayern,S,621.0,19590101,19771231
39,2,0.05128205128205128,49.8747,9.4883,Bischbrunn,Bayern,S,412.0,19670801,20061231
39,2,0.05128205128205128,51.1056,9.1081,"Wildungen, Bad",Hessen,W,310.0,19470101,20010331
20,1,0.05,51.3493,9.8438,Witzenhausen,Hessen,W,133.0,19480101,19990831
20,1,0.05,49.7961,7.7583,Schlossböckelheim,Rheinland-Pfalz,W,170.0,19540101,19731231
40,2,0.05,49.2231,7.0168,Saarbrücken-Sankt Johann,Saarland,W,193.0,19480101,20010331
20,1,0.05,48.0197,12.2924,Amerang-Pfaffing,Bayern,S,515.0,19940101,20150422
60,3,0.05,50.4927,9.1228,Schotten,Hessen,W,265.0,19490101,20150422
20,1,0.05,53.1763,8.1824,Oldenburg,Niedersachsen,N,11.0,19891001,20120930
20,1,0.05,50.9281,6.5646,Elsdorf/Erftkreis,Nordrhein-Westfalen,W,85.0,19470701,20001231
40,2,0.05,50.4116,8.0605,Limburg/Lahn-Offheim,Hessen,W,185.0,19490101,19990630
61,3,0.04918032786885246,49.9186,7.0664,Bernkastel-Kues,Rheinland-Pfalz,W,120.0,19450101,20121203
61,3,0.04918032786885246,49.207,9.5175,Öhringen,Baden-Württemberg,S,276.0,19470101,20150422
102,5,0.049019607843137254,50.9251,11.583,Jena (Sternwarte),Thüringen,O,155.0,18240101,20150422
62,3,0.04838709677419355,47.7035,12.0119,Wendelstein,Bayern,S,1832.0,19510101,20120920
62,3,0.04838709677419355,53.5332,8.5761,Bremerhaven,Bremen,N,7.0,19490101,20150422
21,1,0.047619047619047616,51.838,6.6107,Bocholt (Marienschule),Nordrhein-Westfalen,W,25.0,19540101,19740831
42,2,0.047619047619047616,53.4793,10.2415,Hamburg-Bergedorf,Hamburg,N,35.0,19120101,19620930
64,3,0.046875,53.5322,7.8806,Jever,Niedersachsen,N,7.0,19400101,20050826
64,3,0.046875,50.026,8.5215,Frankfurt/Main,Hessen,W,100.0,19490101,20150422
43,2,0.046511627906976744,47.8062,9.6206,"Weingarten, Kr. Ravensburg",Baden-Württemberg,S,440.0,19460101,20150422
43,2,0.046511627906976744,53.0643,7.9022,Friesoythe-Altenoythe,Niedersachsen,N,6.0,19470201,20150422
65,3,0.046153846153846156,50.5346,7.0853,"Neuenahr, Bad-Ahrweiler",Rheinland-Pfalz,W,111.0,19480101,20150422
22,1,0.045454545454545456,54.665,9.8035,Wagersrott,Schleswig-Holstein,N,40.0,19741201,20150422
66,3,0.045454545454545456,52.1264,8.6865,Herford,Nordrhein-Westfalen,W,77.0,19360101,20071231
44,2,0.045454545454545456,48.9726,8.3302,Rheinstetten,Baden-Württemberg,S,116.0,19480101,20150422
22,1,0.045454545454545456,52.3807,13.5306,Berlin-Schönefeld,Brandenburg,O,46.0,19670101,20150422
67,3,0.04477611940298507,51.5003,9.9506,Göttingen,Niedersachsen,N,167.0,19470101,20150422
45,2,0.044444444444444446,51.296,6.7686,Düsseldorf,Nordrhein-Westfalen,W,37.0,19690701,20150422
68,3,0.04411764705882353,50.6017,8.6439,Gießen/Wettenberg,Hessen,W,203.0,19390101,20150422
68,3,0.04411764705882353,49.7703,9.9577,Würzburg,Bayern,S,268.0,19470101,20150422
68,3,0.04411764705882353,47.8749,8.0038,Feldberg/Schwarzwald,Baden-Württemberg,S,1490.0,19450101,20150422
23,1,0.043478260869565216,50.0103,9.61,Lohr/Main-Steinbach,Bayern,S,161.0,19470101,20051031
46,2,0.043478260869565216,47.6185,12.1666,Kiefersfelden-Gach,Bayern,S,518.0,19470101,20150422
46,2,0.043478260869565216,48.5779,13.4694,Passau-Oberhaus,Bayern,S,409.0,19480101,19970103
23,1,0.043478260869565216,47.6652,11.0804,"Kohlgrub, Bad (Rosshof)",Bayern,S,740.0,19910801,20150422
23,1,0.043478260869565216,50.3746,11.1828,Sonneberg-Neufang,Thüringen,O,626.0,19510101,20080630
23,1,0.043478260869565216,50.8492,8.7746,"Cölbe, Kr. Marburg-Biedenkopf",Hessen,W,182.0,19460101,20150422
47,2,0.0425531914893617,51.9,10.5701,"Harzburg, Bad",Niedersachsen,N,201.0,19360101,20150422
47,2,0.0425531914893617,54.3378,10.0929,Kiel-Kronshagen,Schleswig-Holstein,N,17.0,19400101,19880930
24,1,0.041666666666666664,48.8282,9.2,Stuttgart (Schnarrenberg),Baden-Württemberg,S,314.0,19580101,20150422
72,3,0.041666666666666664,49.5181,9.3214,"Buchen, Kr. Neckar-Odenwald",Baden-Württemberg,S,340.0,19350101,20150422
24,1,0.041666666666666664,47.9624,7.998,Buchenbach,Baden-Württemberg,S,445.0,19901001,20150422
24,1,0.041666666666666664,52.6198,12.7867,Berge,Brandenburg,O,40.0,19910101,20150422
49,2,0.04081632653061224,51.9494,7.5906,Münster,Nordrhein-Westfalen,W,62.0,18910101,19911231
74,3,0.04054054054054054,48.8548,12.9187,Metten,Bayern,S,313.0,19410101,20150422
74,3,0.04054054054054054,53.0445,8.7985,Bremen,Bremen,N,4.0,18900101,20150422
50,2,0.04,51.1998,6.7574,Düsseldorf-Südfriedhof,Nordrhein-Westfalen,W,37.0,19350101,19960731
25,1,0.04,49.3981,8.7251,Königstuhl,Baden-Württemberg,S,561.0,19360101,19601231
25,1,0.04,51.0607,9.9266,Sontra,Hessen,W,265.0,19610101,20150422
25,1,0.04,52.1346,7.6964,Münster/Osnabrück,Nordrhein-Westfalen,W,48.0,19891001,20150422
50,2,0.04,50.662,7.9602,"Marienberg, Bad",Rheinland-Pfalz,W,547.0,19621201,20150422
25,1,0.04,48.0674,7.677,Liliental,Baden-Württemberg,S,284.0,19650101,19900531
25,1,0.04,54.5166,9.142,Schwesing,Schleswig-Holstein,N,37.0,19740701,19991130
76,3,0.039473684210526314,47.8009,11.0109,Hohenpeißenberg,Bayern,S,977.0,17810101,20150422
76,3,0.039473684210526314,52.4644,9.6779,Hannover,Niedersachsen,N,55.0,19360101,20150422
51,2,0.0392156862745098,50.9198,8.5268,Biedenkopf,Hessen,W,349.0,19450101,20061231
26,1,0.038461538461538464,54.3609,10.6015,Neuland,Schleswig-Holstein,N,4.0,19510101,19761130
26,1,0.038461538461538464,52.5881,8.3424,Diepholz,Niedersachsen,N,39.0,19520901,20150422
26,1,0.038461538461538464,48.5126,12.1513,Kumhausen,Bayern,S,436.0,19660901,19920831
26,1,0.038461538461538464,51.6451,13.5747,Doberlug-Kirchhain,Brandenburg,O,97.0,19480701,20150422
27,1,0.037037037037037035,53.3517,8.4969,Brake,Niedersachsen,N,1.0,19660101,19931031
27,1,0.037037037037037035,51.9119,9.1533,Schieder,Nordrhein-Westfalen,W,155.0,19810101,20071231
27,1,0.037037037037037035,52.5959,10.0296,Celle,Niedersachsen,N,39.0,19790101,20150422
54,2,0.037037037037037035,51.2131,7.6359,Lüdenscheid (Zeppelin-Gymnasium),Nordrhein-Westfalen,W,444.0,19400101,19951231
27,1,0.037037037037037035,51.3151,12.4462,Leipzig-Holzhausen,Sachsen,O,138.0,19510101,20150422
27,1,0.037037037037037035,51.8369,10.4312,Schulenberg,Niedersachsen,N,504.0,19690601,19970331
27,1,0.037037037037037035,51.7612,6.0954,Kleve,Nordrhein-Westfalen,W,46.0,19471111,20150422
28,1,0.03571428571428571,48.2443,11.5528,Oberschleißheim,Bayern,S,484.0,19760401,20060531
57,2,0.03508771929824561,53.5788,6.6703,Borkum-Süderstraße,Niedersachsen,N,12.0,19470101,20060228
29,1,0.034482758620689655,53.6623,10.199,Ahrensburg-Wulfsdorf,Schleswig-Holstein,N,46.0,19730101,20011231
58,2,0.034482758620689655,47.7238,12.874,"Reichenhall, Bad",Bayern,S,470.0,19450101,20061130
29,1,0.034482758620689655,48.7832,13.3145,Saldenburg-Entschenreuth,Bayern,S,456.0,19850901,20150422
61,2,0.03278688524590164,54.3279,8.603,Sankt Peter-Ording,Schleswig-Holstein,N,5.0,19510101,20150422
62,2,0.03225806451612903,54.175,7.892,Helgoland,Schleswig-Holstein,N,4.0,19520501,20150422
62,2,0.03225806451612903,50.2218,8.4469,Kleiner Feldberg/Taunus,Hessen,W,826.0,19360101,20150422
63,2,0.031746031746031744,49.509,8.5541,Mannheim,Baden-Württemberg,S,96.0,19360101,20150422
64,2,0.03125,52.5181,7.3081,Lingen,Niedersachsen,N,22.0,19510101,20150422
33,1,0.030303030303030304,53.4621,7.467,Aurich,Niedersachsen,N,4.0,19580901,20061231
66,2,0.030303030303030304,50.2241,10.0792,"Kissingen, Bad",Bayern,S,282.0,19460101,20150422
34,1,0.029411764705882353,48.2719,13.0273,Simbach/Inn,Bayern,S,360.0,19810101,20150422
34,1,0.029411764705882353,52.2817,9.0889,Bückeburg,Niedersachsen,N,68.0,19790101,20150422
69,2,0.028985507246376812,55.011,8.4125,List auf Sylt,Schleswig-Holstein,N,26.0,19370101,20150422
69,2,0.028985507246376812,51.404,6.9676,Essen-Bredeney,Nordrhein-Westfalen,W,150.0,19350101,20150422
38,1,0.02631578947368421,49.7326,6.6131,Trier-Zewen,Rheinland-Pfalz,W,132.0,19070501,20150422
39,1,0.02564102564102564,50.9829,10.9608,Erfurt-Weimar,Thüringen,O,316.0,19510101,20150422
41,1,0.024390243902439025,51.7694,7.4128,Lüdinghausen,Nordrhein-Westfalen,W,58.0,19500101,19950930
41,1,0.024390243902439025,52.6711,9.2229,Nienburg,Niedersachsen,N,25.0,19470101,20150422
42,1,0.023809523809523808,47.6774,9.1901,Konstanz,Baden-Württemberg,S,443.0,19721101,20150422
45,1,0.022222222222222223,53.9701,9.0095,"Helse, Kr. Dithmarschen",Schleswig-Holstein,N,2.0,19510401,20020531
49,1,0.02040816326530612,52.2914,10.4465,Braunschweig,Niedersachsen,N,81.0,19610101,20150422
52,1,0.019230769230769232,52.7216,7.7463,Löningen,Niedersachsen,N,22.0,19460101,20150422
52,1,0.019230769230769232,53.9619,10.8892,Travemünde,Schleswig-Holstein,N,2.0,19400101,20010930
54,1,0.018518518518518517,48.6159,13.0506,Aldersbach-Kriestorf,Bayern,S,340.0,19590301,20150422
55,1,0.01818181818181818,54.5284,11.0605,Fehmarn,Schleswig-Holstein,N,3.0,19480101,20150422
57,1,0.017543859649122806,48.6703,7.9939,Rheinau-Memprechtshofen,Baden-Württemberg,S,131.0,19580101,20150422
60,1,0.016666666666666666,49.7272,8.116,Alzey,Rheinland-Pfalz,W,215.0,19510101,20150422
64,1,0.015625,47.8752,12.1279,Rosenheim,Bayern,S,444.0,19500101,20150422
64,1,0.015625,49.8502,7.871,"Kreuznach, Bad",Rheinland-Pfalz,W,102.0,19470101,20150422
