7,3,0.42857142857142855,48.5357,12.1132,Landshut,Bayern,S,393.0,19470111,20080331
10,6,0.6,48.2443,11.5528,Oberschleißheim,Bayern,S,484.0,19760401,20060531
5,2,0.4,51.8539,9.4964,"Bevern, Kr. Holzminden",Niedersachsen,N,110.0,19510101,20150422
16,5,0.3125,48.9059,8.7412,Pforzheim-Eutingen,Baden-Württemberg,S,246.0,19370101,20050831
15,11,0.7333333333333333,51.3933,10.3123,Leinefelde,Thüringen,O,356.0,19570101,20150422
18,10,0.5555555555555556,47.7238,12.874,"Reichenhall, Bad",Bayern,S,470.0,19450101,20061130
2,1,0.5,51.7204,8.0577,Beckum-Unterberg,Nordrhein-Westfalen,W,120.0,20040701,20130707
11,2,0.18181818181818182,50.5335,9.675,Fulda,Hessen,W,255.0,19490101,20110425
14,9,0.6428571428571429,52.1029,11.5827,Magdeburg,Sachsen-Anhalt,O,76.0,19470101,20150422
11,6,0.5454545454545454,50.7119,6.791,Weilerswist-Lommersum,Nordrhein-Westfalen,W,146.0,19370101,20150422
4,2,0.5,50.8924,9.4053,Neukirchen-Hauptschwenda,Hessen,W,500.0,19470101,20150422
4,2,0.5,47.9344,9.2869,Pfullendorf,Baden-Württemberg,S,630.0,19580101,20150422
11,2,0.18181818181818182,48.7693,9.1814,Stuttgart-Stadt,Baden-Württemberg,S,286.0,19510101,19840731
6,2,0.3333333333333333,48.0083,8.8179,Tuttlingen,Baden-Württemberg,S,649.0,19910201,20031231
6,3,0.5,51.3151,12.4462,Leipzig-Holzhausen,Sachsen,O,138.0,19510101,20150422
10,4,0.4,48.8282,9.2,Stuttgart (Schnarrenberg),Baden-Württemberg,S,314.0,19580101,20150422
3,3,1.0,47.9552,8.7565,Tuttlingen-Möhringen,Baden-Württemberg,S,675.0,19810601,19901231
1,1,1.0,53.6893,13.242,Altentreptow,Mecklenburg-Vorpommern,O,33.0,19910101,20061231
16,7,0.4375,49.5617,8.9679,Beerfelden,Hessen,W,450.0,19370101,20150422
28,10,0.35714285714285715,47.3986,10.276,Oberstdorf,Bayern,S,806.0,19360101,20150422
1,1,1.0,51.4634,7.978,Arnsberg-Neheim,Nordrhein-Westfalen,W,159.0,20051001,20150421
2,1,0.5,51.088,12.9328,Geringswalde-Altgeringswalde,Sachsen,O,296.0,20041101,20150422
5,2,0.4,48.6883,9.2235,Stuttgart-Echterdingen,Baden-Württemberg,S,371.0,19530101,20150422
10,5,0.5,51.2963,9.4424,Kassel,Hessen,W,231.0,19510101,20131031
14,7,0.5,51.4348,12.2396,Leipzig/Halle,Sachsen,O,131.0,19720501,20150422
6,5,0.8333333333333334,54.3609,10.6015,Neuland,Schleswig-Holstein,N,4.0,19510101,19761130
11,6,0.5454545454545454,54.6928,8.5271,Wrixum/Föhr,Schleswig-Holstein,N,8.0,18870701,20030630
13,5,0.38461538461538464,48.7137,9.2092,Stuttgart-Hohenheim,Baden-Württemberg,S,401.0,19000101,19770630
2,1,0.5,51.3343,8.9132,Twistetal-Mühlhausen,Hessen,W,295.0,19980601,20150422
2,1,0.5,50.0355,7.3048,Blankenrath,Rheinland-Pfalz,W,417.0,19470101,20150422
2,1,0.5,48.7893,13.6291,Grainet-Rehberg,Bayern,S,628.0,19570501,20150422
1,1,1.0,48.2635,12.276,Obertaufkirchen,Bayern,S,455.0,19360701,19581231
3,3,1.0,53.5732,10.6795,Grambek,Schleswig-Holstein,N,27.0,19510101,20150422
19,7,0.3684210526315789,49.2128,7.1077,Saarbrücken-Ensheim,Saarland,W,320.0,19510101,20150422
7,4,0.5714285714285714,54.0873,9.9791,Neumünster,Schleswig-Holstein,N,26.0,19360101,20070831
2,1,0.5,51.7663,7.5193,Lüdinghausen-Brochtrup,Nordrhein-Westfalen,W,59.0,20040801,20150422
2,1,0.5,50.308,9.7835,"Brückenau, Bad (A)",Bayern,S,310.0,19690501,19840831
17,8,0.47058823529411764,47.7713,9.1562,Überlingen/Bodensee,Baden-Württemberg,S,446.0,19460101,20031231
3,1,0.3333333333333333,47.8827,11.1576,Wielenbach (Demollstr.),Bayern,S,550.0,19990201,20150422
11,4,0.36363636363636365,49.2231,7.0168,Saarbrücken-Sankt Johann,Saarland,W,193.0,19480101,20010331
1,1,1.0,50.8446,7.3714,Neunkirchen-Seelscheid-Krawinkel,Nordrhein-Westfalen,W,195.0,19920901,20150422
16,5,0.3125,47.6752,12.4696,Reit im Winkl,Bayern,S,685.0,19450101,20150422
1,1,1.0,53.7444,14.0697,Ueckermünde,Mecklenburg-Vorpommern,O,1.0,19470101,20150422
3,1,0.3333333333333333,48.0916,10.8609,Kaufering,Bayern,S,585.0,19680101,20081231
12,7,0.5833333333333334,52.5129,11.3941,Gardelegen,Sachsen-Anhalt,O,47.0,19470101,20150422
2,1,0.5,51.6018,9.5383,Oberweser-Gieselwerder,Hessen,W,125.0,19711201,19750630
2,1,0.5,50.394,8.1423,Runkel-Ennerich,Hessen,W,168.0,20041201,20150422
15,8,0.5333333333333333,52.9604,9.7931,Soltau,Niedersachsen,N,76.0,19470721,20150422
2,1,0.5,52.9664,13.3268,Zehdenick,Brandenburg,O,51.0,19480701,20150422
21,10,0.47619047619047616,47.8749,8.0038,Feldberg/Schwarzwald,Baden-Württemberg,S,1490.0,19450101,20150422
12,7,0.5833333333333334,50.4819,12.13,Plauen,Sachsen,O,386.0,19470101,20150422
9,5,0.5555555555555556,52.9413,10.5287,Uelzen,Niedersachsen,N,50.0,19510101,20150422
1,1,1.0,52.1207,12.4585,Wiesenburg,Brandenburg,O,187.0,19860601,20150422
20,8,0.4,52.1264,8.6865,Herford,Nordrhein-Westfalen,W,77.0,19360101,20071231
2,1,0.5,50.0578,10.2974,Schonungen-Mainberg,Bayern,S,304.0,20050301,20150422
3,1,0.3333333333333333,50.4135,7.5886,Bendorf,Rheinland-Pfalz,W,127.0,19900101,20110901
2,1,0.5,51.352,10.9059,Sondershausen,Thüringen,O,216.0,19470101,20101231
10,5,0.5,48.6136,8.2034,Hornisgrinde,Baden-Württemberg,S,1119.0,19530101,20050831
10,5,0.5,48.5396,9.5275,Lenningen-Schopfloch,Baden-Württemberg,S,758.0,19470801,20020131
6,5,0.8333333333333334,53.5196,12.6654,Waren (Müritz),Mecklenburg-Vorpommern,O,73.0,19470101,20150422
12,6,0.5,49.7272,8.116,Alzey,Rheinland-Pfalz,W,215.0,19510101,20150422
21,11,0.5238095238095238,47.4831,11.0623,Garmisch-Partenkirchen,Bayern,S,719.0,19360101,20150422
7,3,0.42857142857142855,49.4689,11.8547,Amberg-Unterammersricht,Bayern,S,383.0,19470101,20150421
3,2,0.6666666666666666,53.1007,11.4864,Lenzen/Elbe,Brandenburg,O,20.0,19941001,20150422
13,7,0.5384615384615384,52.9037,12.8072,Neuruppin,Brandenburg,O,38.0,19610101,20150422
5,3,0.6,50.03,11.8074,Ochsenkopf,Bayern,S,1014.0,19590901,19820930
9,6,0.6666666666666666,50.3746,11.1828,Sonneberg-Neufang,Thüringen,O,626.0,19510101,20080630
6,2,0.3333333333333333,51.838,6.6107,Bocholt (Marienschule),Nordrhein-Westfalen,W,25.0,19540101,19740831
17,8,0.47058823529411764,49.7619,7.0541,Deuselbach,Rheinland-Pfalz,W,481.0,19500801,20150422
5,2,0.4,48.0197,12.2924,Amerang-Pfaffing,Bayern,S,515.0,19940101,20150422
13,7,0.5384615384615384,51.8293,6.5365,Bocholt-Liedern (Wasserwerk),Nordrhein-Westfalen,W,23.0,19470101,20060228
8,4,0.5,48.7832,13.3145,Saldenburg-Entschenreuth,Bayern,S,456.0,19850901,20150422
13,3,0.23076923076923078,51.4789,7.2697,Bochum,Nordrhein-Westfalen,W,101.0,19400101,20150422
22,8,0.36363636363636365,49.5181,9.3214,"Buchen, Kr. Neckar-Odenwald",Baden-Württemberg,S,340.0,19350101,20150422
15,8,0.5333333333333333,50.1015,6.8009,Manderscheid-Sonnenhof,Rheinland-Pfalz,W,413.0,19611101,20150422
11,5,0.45454545454545453,54.159,10.402,Plön (See),Schleswig-Holstein,N,24.0,19500101,19970131
16,7,0.4375,48.3837,9.9524,Ulm,Baden-Württemberg,S,567.0,19440101,20140831
5,3,0.6,47.9624,7.998,Buchenbach,Baden-Württemberg,S,445.0,19901001,20150422
5,4,0.8,54.0967,13.4056,Greifswald,Mecklenburg-Vorpommern,O,2.0,18980301,20150422
7,2,0.2857142857142857,51.5138,11.9499,Halle-Kröllwitz,Sachsen-Anhalt,O,93.0,19510101,20150322
23,17,0.7391304347826086,50.4283,12.9535,Fichtelberg,Sachsen,O,1213.0,19470101,20150422
3,3,1.0,52.5468,14.5452,Manschnow,Brandenburg,O,12.0,19850101,20150422
3,1,0.3333333333333333,49.2247,10.6084,Weidenbach-Weiherschneidbach,Bayern,S,455.0,19990701,20150422
21,11,0.5238095238095238,47.7233,10.3348,Kempten,Bayern,S,705.0,19520101,20150422
4,1,0.25,53.3552,9.9355,Buchholz in der Nordheide,Niedersachsen,N,77.0,19760601,20040531
14,4,0.2857142857142857,48.6018,11.6769,Hüll,Bayern,S,438.0,19360101,19780430
2,1,0.5,48.7425,8.924,Renningen-Ihinger Hof,Baden-Württemberg,S,478.0,20040701,20150422
15,6,0.4,50.4927,9.1228,Schotten,Hessen,W,265.0,19490101,20150422
12,5,0.4166666666666667,48.251,10.4163,Krumbach-Edenhausen,Bayern,S,520.0,19510101,19901031
21,10,0.47619047619047616,49.207,9.5175,Öhringen,Baden-Württemberg,S,276.0,19470101,20150422
2,1,0.5,48.6516,8.6801,Neubulach-Oberhaugstett,Baden-Württemberg,S,570.0,19950401,20150422
7,3,0.42857142857142855,52.5881,8.3424,Diepholz,Niedersachsen,N,39.0,19520901,20150422
9,5,0.5555555555555556,51.0607,9.9266,Sontra,Hessen,W,265.0,19610101,20150422
14,9,0.6428571428571429,53.0316,13.9907,Angermünde,Brandenburg,O,54.0,19470101,20150422
5,3,0.6,54.3761,10.1433,Kiel-Holtenau,Schleswig-Holstein,N,27.0,19860601,20150422
6,2,0.3333333333333333,50.8492,8.7746,"Cölbe, Kr. Marburg-Biedenkopf",Hessen,W,182.0,19460101,20150422
1,1,1.0,52.0355,10.3054,Salzgitter-Ringelheim,Niedersachsen,N,138.0,19650101,19991231
10,1,0.1,54.3378,10.0929,Kiel-Kronshagen,Schleswig-Holstein,N,17.0,19400101,19880930
10,4,0.4,51.2801,9.9849,"Sooden-Allendorf, Bad",Hessen,W,199.0,19510101,19801231
5,3,0.6,52.1346,7.6964,Münster/Osnabrück,Nordrhein-Westfalen,W,48.0,19891001,20150422
20,10,0.5,48.2791,12.5024,Mühldorf,Bayern,S,406.0,19530101,20150422
1,1,1.0,53.8412,13.6846,Anklam,Mecklenburg-Vorpommern,O,9.0,20040901,20150422
11,6,0.5454545454545454,50.662,7.9602,"Marienberg, Bad",Rheinland-Pfalz,W,547.0,19621201,20150422
14,7,0.5,50.9895,6.9779,Köln-Stammheim,Nordrhein-Westfalen,W,43.0,19450101,20150422
11,5,0.45454545454545453,51.1056,9.1081,"Wildungen, Bad",Hessen,W,310.0,19470101,20010331
6,2,0.3333333333333333,50.573,13.0053,Annaberg-Buchholz,Sachsen,O,630.0,19470101,19661231
9,4,0.4444444444444444,52.2817,9.0889,Bückeburg,Niedersachsen,N,68.0,19790101,20150422
16,8,0.5,48.6703,7.9939,Rheinau-Memprechtshofen,Baden-Württemberg,S,131.0,19580101,20150422
17,7,0.4117647058823529,50.8519,9.7378,"Hersfeld, Bad",Hessen,W,272.0,19490101,20150422
20,8,0.4,52.1042,8.7521,"Salzuflen, Bad",Nordrhein-Westfalen,W,135.0,19350101,20150422
10,8,0.8,51.8369,10.4312,Schulenberg,Niedersachsen,N,504.0,19690601,19970331
19,13,0.6842105263157895,50.4973,9.9428,Wasserkuppe,Hessen,W,921.0,19360101,20150422
11,2,0.18181818181818182,51.8189,9.8871,Einbeck,Niedersachsen,N,123.0,19510101,19891130
14,3,0.21428571428571427,53.4793,10.2415,Hamburg-Bergedorf,Hamburg,N,35.0,19120101,19620930
6,2,0.3333333333333333,54.4752,9.0564,Husum,Schleswig-Holstein,N,3.0,18910101,19740630
9,4,0.4444444444444444,49.2964,10.5751,Ansbach,Bayern,S,413.0,19520101,19760430
17,6,0.35294117647058826,53.6332,9.9881,Hamburg-Fuhlsbüttel,Hamburg,N,11.0,18910101,20150422
11,4,0.36363636363636365,49.357,8.1405,Neustadt/Weinstraße,Rheinland-Pfalz,W,163.0,19510101,19821231
2,1,0.5,49.4778,11.5355,Pommelsbrunn-Mittelburg,Bayern,S,522.0,19930901,20150422
22,9,0.4090909090909091,47.5627,7.7936,Rheinfelden,Baden-Württemberg,S,287.0,19530901,20141231
12,8,0.6666666666666666,52.5176,14.1232,Müncheberg,Brandenburg,O,63.0,19490101,20150422
9,3,0.3333333333333333,49.3478,8.1822,Neustadt/Weinstraße (Heidehof),Rheinland-Pfalz,W,125.0,19760101,20021031
11,6,0.5454545454545454,50.0946,8.7546,Offenbach/M. (Stadt),Hessen,W,110.0,19571101,19951031
13,5,0.38461538461538464,49.107,7.9967,"Bergzabern, Bad",Rheinland-Pfalz,W,252.0,19470101,20150422
6,5,0.8333333333333334,53.3585,13.0502,Neustrelitz,Mecklenburg-Vorpommern,O,64.0,19470101,19760630
12,3,0.25,48.9726,8.3302,Rheinstetten,Baden-Württemberg,S,116.0,19480101,20150422
3,2,0.6666666666666666,54.8086,9.4182,Flensburg,Schleswig-Holstein,N,45.0,19850701,20061231
2,1,0.5,50.7313,8.2622,Dillenburg,Hessen,W,314.0,19470801,20150422
7,3,0.42857142857142855,54.7737,9.3752,Flensburg (Schäferhaus),Schleswig-Holstein,N,41.0,19570101,19850630
9,5,0.5555555555555556,48.1631,11.5429,München-Stadt,Bayern,S,515.0,19540601,20150422
10,8,0.8,50.7314,13.7516,Zinnwald-Georgenfeld,Sachsen,O,877.0,19710101,20150422
20,5,0.25,49.9859,7.9549,Geisenheim,Hessen,W,110.0,19350101,20150422
3,1,0.3333333333333333,51.5029,11.5705,Eisleben-Helfta,Sachsen-Anhalt,O,146.0,19470101,20010531
2,1,0.5,49.0817,9.6868,Schwäbisch Hall-Bibersfeld,Baden-Württemberg,S,349.0,19830401,20010731
16,8,0.5,54.6792,13.4343,Arkona,Mecklenburg-Vorpommern,O,42.0,19470101,20150422
10,6,0.6,48.5126,12.1513,Kumhausen,Bayern,S,436.0,19660901,19920831
3,3,1.0,48.3667,11.8,Schwaigermoos,Bayern,S,444.0,19700401,19790531
4,3,0.75,50.9383,14.2093,Lichtenhain-Mittelndorf,Sachsen,O,321.0,19940601,20150422
15,8,0.5333333333333333,48.166,11.5011,München-Nymphenburg,Bayern,S,515.0,19550101,19990331
7,3,0.42857142857142855,49.5933,11.0704,Uttenreuth,Bayern,S,291.0,19711101,20061231
9,7,0.7777777777777778,51.3773,8.0713,Arnsberg,Nordrhein-Westfalen,W,218.0,19470101,19980930
3,3,1.0,51.0454,8.3851,"Berleburg, Bad",Nordrhein-Westfalen,W,445.0,19730701,19861130
10,6,0.6,53.5468,9.9664,Hamburg-Sankt Pauli,Hamburg,N,35.0,19560101,20000229
36,15,0.4166666666666667,52.3813,13.0622,Potsdam,Brandenburg,O,81.0,18930101,20150422
3,1,0.3333333333333333,50.7041,10.8576,Elgersburg,Thüringen,O,518.0,19470101,19740831
4,2,0.5,48.0419,7.632,Ihringen,Baden-Württemberg,S,193.0,19900601,20031231
2,1,0.5,48.1479,9.4596,"Altheim, Kreis Biberach",Baden-Württemberg,S,533.0,20040801,20150422
4,3,0.75,50.9837,8.3679,"Berleburg, Bad-Stünzel",Nordrhein-Westfalen,W,610.0,19861201,20150422
2,1,0.5,51.4943,6.2463,Geldern-Walbeck,Nordrhein-Westfalen,W,37.0,19631001,20150422
4,2,0.5,53.5853,10.1293,Hamburg-Wandsbek,Hamburg,N,18.0,19510101,20061231
16,4,0.25,48.1369,11.7094,München-Riem,Bayern,S,529.0,19400101,19920516
8,3,0.375,53.1018,8.2516,Oldenburg (A),Niedersachsen,N,5.0,19470101,19890930
11,6,0.5454545454545454,53.3911,10.6878,Boizenburg,Mecklenburg-Vorpommern,O,45.0,19470101,20150422
5,4,0.8,53.1763,8.1824,Oldenburg,Niedersachsen,N,11.0,19891001,20120930
43,20,0.46511627906976744,47.4209,10.9847,Zugspitze,Bayern,S,2964.0,19000801,20150422
10,6,0.6,54.3279,8.603,Sankt Peter-Ording,Schleswig-Holstein,N,5.0,19510101,20150422
12,6,0.5,54.0028,11.1908,Boltenhagen,Mecklenburg-Vorpommern,O,15.0,19470101,20150422
6,1,0.16666666666666666,48.7726,8.7287,"Liebenzell, Bad (LUBW)",Baden-Württemberg,S,352.0,19470101,19601231
1,1,1.0,53.3223,11.9319,Marnitz,Mecklenburg-Vorpommern,O,81.0,19470101,20150422
19,11,0.5789473684210527,48.9895,10.1312,Ellwangen-Rindelbach,Baden-Württemberg,S,460.0,19410101,20150422
19,10,0.5263157894736842,50.2241,10.0792,"Kissingen, Bad",Bayern,S,282.0,19460101,20150422
20,11,0.55,49.6663,12.1845,Weiden,Bayern,S,440.0,19470101,20150422
15,6,0.4,51.3745,11.292,Artern,Thüringen,O,164.0,19540101,20150422
10,3,0.3,50.7055,7.1467,Bonn-Friesdorf,Nordrhein-Westfalen,W,62.0,19321001,19990301
7,4,0.5714285714285714,52.6309,13.5022,Berlin-Buch,Berlin,O,60.0,19610101,20150422
11,7,0.6363636363636364,51.6451,13.5747,Doberlug-Kirchhain,Brandenburg,O,97.0,19480701,20150422
15,7,0.4666666666666667,50.2218,8.4469,Kleiner Feldberg/Taunus,Hessen,W,826.0,19360101,20150422
6,1,0.16666666666666666,48.0674,7.677,Liliental,Baden-Württemberg,S,284.0,19650101,19900531
7,2,0.2857142857142857,51.6334,8.1872,"Sassendorf, Bad-Ostinghausen",Nordrhein-Westfalen,W,81.0,19500101,19800630
10,3,0.3,48.3851,9.4837,Münsingen-Apfelstetten,Baden-Württemberg,S,750.0,19460101,20150422
23,13,0.5652173913043478,49.0007,13.2137,Zwieselberg,Bayern,S,615.0,19480101,20030930
22,8,0.36363636363636365,50.7827,6.0941,Aachen,Nordrhein-Westfalen,W,202.0,18910101,20110331
17,9,0.5294117647058824,52.4578,13.3101,Berlin-Dahlem (FU),Berlin,O,51.0,19500101,20150422
1,1,1.0,50.0616,9.455,Frammersbach,Bayern,S,260.0,19650401,19801031
4,4,1.0,54.0714,12.3238,Groß Lüsewitz,Mecklenburg-Vorpommern,O,34.0,19670101,20150422
11,5,0.45454545454545453,50.4116,8.0605,Limburg/Lahn-Offheim,Hessen,W,185.0,19490101,19990630
5,3,0.6,50.7334,10.8815,Martinroda,Thüringen,O,427.0,19910101,20150422
17,4,0.23529411764705882,51.9494,7.5906,Münster,Nordrhein-Westfalen,W,62.0,18910101,19911231
23,8,0.34782608695652173,48.4025,11.6946,Weihenstephan-Dürnast,Bayern,S,477.0,19310101,20150422
4,2,0.5,50.6444,11.1933,Schwarzburg,Thüringen,O,277.0,19910101,20150422
3,1,0.3333333333333333,49.4111,8.398,Limburgerhof,Rheinland-Pfalz,W,96.0,19470101,19551231
12,7,0.5833333333333334,53.761,12.5574,Teterow,Mecklenburg-Vorpommern,O,38.0,19470101,20150422
3,1,0.3333333333333333,52.404,13.7309,Berlin-Kaniswall,Berlin,O,33.0,19960601,20150422
4,1,0.25,48.9359,13.5747,Mauth-Finsterau,Bayern,S,1011.0,19420101,19561231
9,5,0.5555555555555556,51.296,13.0928,Oschatz,Sachsen,O,150.0,19780101,20150422
7,4,0.5714285714285714,49.9195,8.9671,Schaafheim-Schlierbach,Hessen,W,155.0,19791201,20150422
22,13,0.5909090909090909,50.8813,12.1289,Gera-Leumnitz,Thüringen,O,311.0,19520101,20150422
5,2,0.4,48.3647,7.828,Lahr,Baden-Württemberg,S,155.0,19500101,20150422
11,8,0.7272727272727273,52.6711,9.2229,Nienburg,Niedersachsen,N,25.0,19470101,20150422
2,1,0.5,48.2012,8.1089,Elzach-Fisnacht,Baden-Württemberg,S,440.0,19871101,20150422
19,11,0.5789473684210527,52.4644,9.6779,Hannover,Niedersachsen,N,55.0,19360101,20150422
9,5,0.5555555555555556,48.5121,9.7645,Merklingen,Baden-Württemberg,S,685.0,19490101,20150422
1,1,1.0,53.2758,8.9857,Worpswede-Hüttenbusch,Niedersachsen,N,7.0,19520101,20150422
19,10,0.5263157894736842,52.2085,14.118,Lindenberg,Brandenburg,O,98.0,19060401,20150422
15,8,0.5333333333333333,52.2553,8.0534,Osnabrück,Niedersachsen,N,95.0,19520201,20101130
3,1,0.3333333333333333,47.8774,11.3642,Attenkam,Bayern,S,672.0,19710401,20150422
5,1,0.2,52.4144,13.3036,Berlin-Lichterfelde (Süd),Berlin,O,43.0,19360101,19561031
7,3,0.42857142857142855,48.1644,12.0307,Mittbach,Bayern,S,621.0,19590101,19771231
10,4,0.4,48.1877,11.2206,Puch,Bayern,S,550.0,19510101,19830831
14,8,0.5714285714285714,53.5788,6.6703,Borkum-Süderstraße,Niedersachsen,N,12.0,19470101,20060228
9,4,0.4444444444444444,53.3449,7.1909,Emden-Nesserland,Niedersachsen,N,5.0,19470101,19970630
4,3,0.75,49.7611,8.4876,Gernsheim,Hessen,W,90.0,19560101,20051231
3,1,0.3333333333333333,50.9744,11.308,Weimar,Thüringen,O,264.0,19510101,20070630
18,9,0.5,50.026,8.5215,Frankfurt/Main,Hessen,W,100.0,19490101,20150422
2,1,0.5,48.5515,11.7117,Au i.d.Hallertau-Günzenhausen,Bayern,S,483.0,19850801,19900531
2,1,0.5,53.3707,7.2236,Emden-Wolthusen,Niedersachsen,N,0.0,19550101,19740228
13,4,0.3076923076923077,48.8254,10.5066,Reimlingen,Bayern,S,435.0,19470101,20150422
1,1,1.0,50.5907,12.714,Aue,Sachsen,O,387.0,19770101,20150422
1,1,1.0,51.3768,7.7644,Iserlohn-Westig,Nordrhein-Westfalen,W,230.0,19380101,19780630
5,3,0.6,50.5263,12.4091,Rodewisch,Sachsen,O,464.0,19910101,20060131
17,12,0.7058823529411765,52.5181,7.3081,Lingen,Niedersachsen,N,22.0,19510101,20150422
6,4,0.6666666666666666,54.3643,13.477,Putbus,Mecklenburg-Vorpommern,O,40.0,19470101,20150422
1,1,1.0,51.0179,11.3542,Weimar-Schöndorf,Thüringen,O,325.0,19910101,20150422
1,1,1.0,47.7724,12.9073,Piding,Bayern,S,458.0,20061201,20150422
10,2,0.2,50.1213,8.6601,Frankfurt/Main (Feldbergstr.),Hessen,W,109.0,18700101,19611130
1,1,1.0,48.9729,9.5708,Murrhardt,Baden-Württemberg,S,344.0,19510101,20040531
3,1,0.3333333333333333,49.4864,7.029,Schaumberg-Tholey,Saarland,W,569.0,19510101,19651231
16,10,0.625,53.6425,11.3872,Schwerin,Mecklenburg-Vorpommern,O,59.0,18900101,20150422
5,2,0.4,52.6198,12.7867,Berge,Brandenburg,O,40.0,19910101,20150422
4,4,1.0,52.3397,14.508,Frankfurt/Oder,Brandenburg,O,65.0,19470101,19841231
2,1,0.5,51.5662,14.6989,"Muskau, Bad",Sachsen,O,125.0,19480401,20150422
16,7,0.4375,49.3758,8.1213,Weinbiet,Rheinland-Pfalz,W,553.0,19530101,20150422
5,2,0.4,52.3807,13.5306,Berlin-Schönefeld,Brandenburg,O,46.0,19670101,20150422
5,3,0.6,51.5554,13.8846,Klettwitz,Brandenburg,O,128.0,19960701,20150422
19,8,0.42105263157894735,51.7855,8.8388,"Lippspringe, Bad",Nordrhein-Westfalen,W,157.0,19510101,20150422
1,1,1.0,53.9897,9.5696,Itzehoe,Schleswig-Holstein,N,21.0,20000601,20150422
10,6,0.6,51.7612,6.0954,Kleve,Nordrhein-Westfalen,W,46.0,19471111,20150422
7,3,0.42857142857142855,54.5166,9.142,Schwesing,Schleswig-Holstein,N,37.0,19740701,19991130
7,4,0.5714285714285714,49.4738,7.0386,Tholey,Saarland,W,386.0,19750601,20150422
6,4,0.6666666666666666,49.1512,9.292,Weinsberg,Baden-Württemberg,S,219.0,19530101,19840630
17,9,0.5294117647058824,51.8892,12.6445,Wittenberg,Sachsen-Anhalt,O,105.0,19470101,20150422
7,4,0.5714285714285714,52.5644,13.3088,Berlin-Tegel,Berlin,O,36.0,19630101,20150422
